EventID,EventTemplate
P0,processHandleBroadcastAction action:com.huawei.health.WIDGET_DISABLE
P1,startStepCounterInter stand
P2,"aggregateHiHealthData() time = <*>, totalTime = <*>"
P3,"initUserPrivacy the userPrivacy switch is open, start push user data!"
P4,setGoalNotifiShownRecord <*> 
P5,"timeStamp back,extendReportTimeStamp=<*>"
P6,flushTempCacheToDB by stand
P7,<*>getWriteDBLastDataMinute<*> _/|\\_ getWriteDBLastDataMinute
P8,userInfo changed detail
P9,sendSyncFailedBroadcast
P10,readXmlIfSupportEX result=true
P11,"checkFirstSyncByType no such data in db ,type is <*> deviceCode is <*>"
P12,initDiffAltitude from File mAltitudeDiff=<*>.<*>
P13,MyGetDetailDataCallback onResult bundle == null
P14,"getHealthClientListByTime() dataClientIDs is null timeInterval = HiTimeInterval{startTime=<*>-<*>-<*> :<*>:<*>, endTime=<*>-<*>-<*> :<*>:<*>, timeZone=<*>}"
P15,"saveRealTimeHealthDatasStat() size = <*>,totalTime = <*>"
P16,checkInsertStatus stepStatSum or calorieStatSum is enough
P17,getTodayNoSyncTotalValue datas is null or empty
P18,"readHiHealthData() end time = <*>, totalTime = <*>"
P19,getCfgFile enter...
P20,checkLocalDataValue false
P21,the first init <*>
P22,rebuild notification
P23,next day:<*>
P24,isScreenOn true
P25,getMidWareStepCountService: isSystemApp = true
P26,processHandleBroadcastAction action:android.intent.action.TIME_TICK
P27,"startInsertSportSync start auto sync,app is <*>"
P28,insertHiHealthData() checkAppType <*> appID = <*>
P29,initStepCounter : deviceType <*>
P30,getDeviceShutDownBoolean shutDown=false
P31,setActionRestartSensorAlarm=<*>
P32,"bulkSaveDetailHiHealthData() size = <*>,totalTime = <*>"
P33,isScreenOn false
P34, getDiffTotalSteps= <*>##<*>
P35,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@<*>
P36,initDataPrivacy the dataPrivacy is true
P37,"screen status unknown,think screen on"
P38, getLastSyncDBTime= -<*>
P39,"supportPrivateStandStepcounter=true,supportStandStepCounter=true"
P40,onCreate()
P41,startStepCounterInter mStandStepCounter = com.huawei.health.b.b.a@<*>
P42, getServiceRestartRecord= <*>
P43, getTodayBasicStandardSteps= <*>##<*>##<*>
P44,uploadStaticsToDB() onResult type = <*> obj=true
P45,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
P46,clear()
P47,<*>getStepCounterStatus<*> _/|\\_ getStepCounterStatus
P48,registerLogCallback com.huawei.health.c.c@<*>
P49,"insertHiHealthData() size = <*>,app = <*>,One Data Type = <*>,packageName = com.huawei.health,writeStatType = <*>"
P50,initUserPrivacy the userPrivacy is true
P51,<*>getDiffTotalCalories<*> _/|\\_ getDiffTotalCalories
P52,<*>getStepsTarget<*> _/|\\_ getStepsTarget
P53,initDataManager enter...
P54,createHealthNotification()
P55,switchTrackMonitor false
P56,fetchPhoneDataClient
P57,onReceive action: android.intent.action.SCREEN_OFF
P58,"saveHealthDetailData() deviceID = <*>,clientID=<*>,id=<*>"
P59,"getMidWareStepCountService: pkgName = com.huawei.systemserver, service = com.huawei.systemserver.ihealth.connectivity.HwStepCounterService"
P60,upDateHealthNotification()|<*>|<*>.<*>|<*>
P61, getDiffTotalAltitude= <*>##<*>.<*>
P62,context=com.huawei.health.manager.DaemonService@<*>
P63,FAILED_SCREEN_OFF block report
P64,calculateAltitudeWithCache totalAltitude=<*>
P65,Alarm uploadStaticsToDB totalSteps=<*>:<*>:<*>:<*>
P66,"initDataPrivacy the dataPrivacy switch is open, start push health data!"
P67,registerLogCallback com.huawei.health.c.c@<*> cb:com.huawei.health.b.a.g@<*>
P68,"stepSyncOrNot appSynTimes is <*>, statsyncTimes is <*>"
P69,onReceive action: android.intent.action.SCREEN_ON
P70,processHandleBroadcastAction action:android.intent.action.SCREEN_ON
P71,"readHiHealthData() readOption = HiDataReadOption{startTime=<*>, endTime=<*>, type=[<*>, <*>], count = <*>, sortOrder=<*>, readType=<*>, alignType=<*>} _/|\\_ readHiHealthData() readOption = HiDataReadOption{startTime=<*>, endTime=<*>, type=[<*>], count = <*>, sortOrder=<*>, readType=<*>, alignType=<*>}"
P72,getMidWareCache mRemote=com.huawei.health.c.c@<*>
P73,insert conflict event timeBegin <*> timeEnd <*>
P74,getFirstStartDaemonFromUI: true
P75,processHandleBroadcastAction action:android.intent.action.TIME_SET
P76,registersensorsuccess: true
P77,startStepCounter enter...
P78,readXmlIfSupportEX
P79,supportStandStepCounter true
P80,initTrackDistancefromFile from File mTrackDistance=<*>.<*>
P81,InsertEvent success begin:<*> end:<*>
P82, getIntercepterDistance from Prefence success and intercepterDistanceStr= <*>##<*>.<*>
P83,"startInsertSportSync first <*> steps sync,do all sync"
P84,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is <*> oldDay is <*>"
P85,uploadStaticsToDB failed message=true
P86,initCacheFromFile enter...
P87,reStartStepCounter
P88,compareMidWareCacheAndLocalCache enter...
P89,"aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>}"
P90,flush sensor data
P91,setDiffTotalSteps=<*>
P92,setBasicStandardSteps basicStandardStep=<*> restartSteps=<*>
P93,<*>() checkAppType <*> appID = <*> id = <*> time= <*> _/|\\_ <*>() checkAppType <*> appID = <*> id = <*> time = <*>
P94,"saveHealthDetailData() saveOneDetailData fail hiHealthData = <*>,type = <*>"
P95,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
P96,initSyncModel current SyncModel is <*>
P97,ifCanSync not! no cloud version
P98,deleteHealthNotification()
P99,FAILED_ERROR_DATA
P100,needAutoSync autoSyncSwitch is open
P101,"setDeviceShutDownValue shutDownTime=<*>,isShutDown=false"
P102,initEnviroument
P103,onStartCommand Intent { pkg=com.huawei.health cmp=com.huawei.health/.manager.DaemonService (has extras) }
P104,onStandStepChanged <*>
P105,calculateCaloriesWithCache totalCalories=<*>
P106,initDiffCaloriesfromFile mCaloriesDiff=<*>.<*>
P107,theDayChanged <*>
P108,MyServiceConn connect <*>.<*>.<*>.<*>
P109,start compare with midware counter
P110,getMidWareCache result=true
