EventID,EventTemplate
P0,Invalid user mengg from <*>.<*>.<*>.<*>
P1,Invalid user bitcoin from <*>.<*>.<*>.<*>
P2,Invalid user jiangw from <*>.<*>.<*>.<*>
P3,error: Received disconnect from <*>.<*>.<*>.<*>: <*>: com.jcraft.jsch.JSchException: Auth fail [preauth]
P4,Invalid user chou from <*>.<*>.<*>.<*>
P5,Invalid user chenpeng from <*>.<*>.<*>.<*>
P6,Invalid user xuf from <*>.<*>.<*>.<*>
P7,Invalid user kangw from <*>.<*>.<*>.<*>
P8,Invalid user gongp from <*>.<*>.<*>.<*>
P9,Invalid user space from <*>.<*>.<*>.<*>
P10,Invalid user komitadmin from <*>.<*>.<*>.<*>
P11,Invalid user yiny from <*>.<*>.<*>.<*>
P12,Invalid user weit from <*>.<*>.<*>.<*>
P13,Invalid user zhun from <*>.<*>.<*>.<*>
P14,Invalid user tom from <*>.<*>.<*>.<*>
P15,Invalid user liph from <*>.<*>.<*>.<*>
P16,Invalid user toor from <*>.<*>.<*>.<*>
P17,Invalid user xxf from <*>.<*>.<*>.<*>
P18,Invalid user customer from <*>.<*>.<*>.<*>
P19,Invalid user cpanelsolr from <*>.<*>.<*>.<*>
P20,Invalid user dingze from <*>.<*>.<*>.<*>
P21,Invalid user jiapu from <*>.<*>.<*>.<*>
P22,Invalid user zouzhi from <*>.<*>.<*>.<*>
P23,Invalid user wangy from <*>.<*>.<*>.<*>
P24,Invalid user liangn from <*>.<*>.<*>.<*>
P25,Invalid user wangjuan from <*>.<*>.<*>.<*>
P26,Invalid user debian from <*>.<*>.<*>.<*>
P27,Invalid user haifeng from <*>.<*>.<*>.<*>
P28,Invalid user hello from <*>.<*>.<*>.<*>
P29,Invalid user ADMIN from <*>.<*>.<*>.<*>
P30,Invalid user wuj from <*>.<*>.<*>.<*>
P31,Invalid user monitor from <*>.<*>.<*>.<*>
P32,Invalid user recruit from <*>.<*>.<*>.<*>
P33,Invalid user dzz from <*>.<*>.<*>.<*>
P34,Invalid user teste from <*>.<*>.<*>.<*>
P35,Invalid user liuysh from <*>.<*>.<*>.<*>
P36,Invalid user eoor from <*>.<*>.<*>.<*>
P37,Invalid user hduser from <*>.<*>.<*>.<*>
P38,Invalid user wangmin from <*>.<*>.<*>.<*>
P39,Invalid user ottum from <*>.<*>.<*>.<*>
P40,Invalid user linuxsj from <*>.<*>.<*>.<*>
P41,Invalid user qiann from <*>.<*>.<*>.<*>
P42,Invalid user yuanf from <*>.<*>.<*>.<*>
P43,Invalid user manager from <*>.<*>.<*>.<*>
P44,Invalid user ICPDB from <*>.<*>.<*>.<*>
P45,Invalid user operator from <*>.<*>.<*>.<*>
P46,Invalid user omu from <*>.<*>.<*>.<*>
P47,Invalid user anita from <*>.<*>.<*>.<*>
P48,Invalid user ram_k from <*>.<*>.<*>.<*>
P49,Invalid user xjz from <*>.<*>.<*>.<*>
P50,Invalid user fanrui from <*>.<*>.<*>.<*>
P51,Invalid user kim from <*>.<*>.<*>.<*>
P52,Invalid user boot from <*>.<*>.<*>.<*>
P53,Invalid user chloe from <*>.<*>.<*>.<*>
P54,Invalid user liy from <*>.<*>.<*>.<*>
P55,Invalid user lcj from <*>.<*>.<*>.<*>
P56,Invalid user tianw from <*>.<*>.<*>.<*>
P57,Invalid user fangm from <*>.<*>.<*>.<*>
P58,Invalid user tania from <*>.<*>.<*>.<*>
P59,Invalid user sysomc from <*>.<*>.<*>.<*>
P60,Invalid user baikal from <*>.<*>.<*>.<*>
P61,Invalid user epg from <*>.<*>.<*>.<*>
P62,Invalid user dreuter from <*>.<*>.<*>.<*>
P63,Invalid user RPM from <*>.<*>.<*>.<*>
P64,Invalid user wada from <*>.<*>.<*>.<*>
P65,Invalid user tomcat from <*>.<*>.<*>.<*>
P66,Invalid user guf from <*>.<*>.<*>.<*>
P67,Invalid user chenjy from <*>.<*>.<*>.<*>
P68,Invalid user gwsj from <*>.<*>.<*>.<*>
P69,Invalid user dul from <*>.<*>.<*>.<*>
P70,Invalid user usaurio from <*>.<*>.<*>.<*>
P71,Invalid user huangg from <*>.<*>.<*>.<*>
P72,Invalid user wetserver from <*>.<*>.<*>.<*>
