EventID,EventTemplate
P0,setGoalNotifiShownRecord <*> 
P1,"aggregateHiHealthData() time = <*>, totalTime = <*>"
P2,"initUserPrivacy the userPrivacy switch is open, start push user data!"
P3,startStepCounterInter stand
P4,"timeStamp back,extendReportTimeStamp=<*>"
P5,userInfo changed detail
P6,initDiffAltitude from File mAltitudeDiff=<*>.<*>
P7,sendSyncFailedBroadcast
P8,MyGetDetailDataCallback onResult bundle == null
P9,"saveRealTimeHealthDatasStat() size = <*>,totalTime = <*>"
P10,getTodayNoSyncTotalValue datas is null or empty
P11,writeDataToDB size <*>
P12,"readHiHealthData() end time = <*>, totalTime = <*>"
P13,<*>() checkAppType <*> appID = <*> = <*> = <*> _/|\\_ <*>() checkAppType <*> appID = <*>
P14,"getHealthClientListByTime() dataClientIDs is null timeInterval = HiTimeInterval{startTime=<*>-<*>-<*> :<*>:<*>, endTime=<*>-<*>-<*> :<*>:<*>, timeZone=<*>}"
P15,getCfgFile enter...
P16,checkLocalDataValue false
P17,getStringHuid() who is com.huawei.health
P18,rebuild notification
P19,the first init <*>
P20,next day:<*>
P21,isScreenOn true
P22,<*>getWriteDBLastDataMinute<*> _/|\\_ getWriteDBLastDataMinute
P23,"startInsertSportSync start auto sync,app is <*>"
P24,getMidWareStepCountService: isSystemApp = true
P25,getARDebugConfig
P26,initStepCounter : deviceType <*>
P27,setActionRestartSensorAlarm=<*>
P28,getDeviceShutDownBoolean shutDown=false
P29,"bulkSaveDetailHiHealthData() size = <*>,totalTime = <*>"
P30,isScreenOn false
P31, getDiffTotalSteps= <*>##<*>
P32,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@<*>
P33,initDataPrivacy the dataPrivacy is true
P34,"screen status unknown,think screen on"
P35,startStepCounterInter mStandStepCounter = com.huawei.health.b.b.a@<*>
P36,onCreate()
P37,"supportPrivateStandStepcounter=true,supportStandStepCounter=true"
P38, getServiceRestartRecord= <*>
P39, getTodayBasicStandardSteps= <*>##<*>##<*>
P40,insertHiHealthData() checkAppType <*> appID = <*>
P41,<*>getStepCounterStatus<*> _/|\\_ getStepCounterStatus
P42,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
P43,registerLogCallback com.huawei.health.c.c@<*>
P44,clear()
P45,switchTrackMonitor false
P46,initUserPrivacy the userPrivacy is true
P47,getStepsTarget _/|\\_ <*>getStepsTarget<*>
P48,readXmlIfSupportEX result=true
P49,initDataManager enter...
P50,<*>getDiffTotalCalories<*> _/|\\_ getDiffTotalCalories
P51,createHealthNotification()
P52,"insertHiHealthData() bulkSaveDetailHiHealthData fail errorCode = <*>,errorMessage = ERR_DATA_INSERT"
P53,"getMidWareStepCountService: pkgName = com.huawei.systemserver, service = com.huawei.systemserver.ihealth.connectivity.HwStepCounterService"
P54,fetchPhoneDataClient
P55,upDateHealthNotification()|<*>|<*>.<*>|<*>
P56, getDiffTotalAltitude= <*>##<*>.<*>
P57,context=com.huawei.health.manager.DaemonService@<*>
P58,calculateAltitudeWithCache totalAltitude=<*>
P59, getIntercepterDistance from Prefence success and intercepterDistanceStr= <*>##<*>.<*>
P60,"initBinder() app = <*>, packageName = com.huawei.health"
P61,setFirstStartDaemonFromUI success: true
P62,"initDataPrivacy the dataPrivacy switch is open, start push health data!"
P63,registerLogCallback com.huawei.health.c.c@<*> cb:com.huawei.health.b.a.g@<*>
P64,"stepSyncOrNot appSynTimes is <*>, statsyncTimes is <*>"
P65,"readHiHealthData() readOption = HiDataReadOption{startTime=<*>, endTime=<*>, type=[<*>, <*>], count = <*>, sortOrder=<*>, readType=<*>, alignType=<*>} _/|\\_ readHiHealthData() readOption = HiDataReadOption{startTime=<*>, endTime=<*>, type=[<*>], count = <*>, sortOrder=<*>, readType=<*>, alignType=<*>}"
P66,getMidWareCache mRemote=com.huawei.health.c.c@<*>
P67,insert conflict event timeBegin <*> timeEnd <*>
P68,startStepCounter enter...
P69,registersensorsuccess: true
P70,supportStandStepCounter true
P71,initTrackDistancefromFile from File mTrackDistance=<*>.<*>
P72,"checkFirstSyncByType no such data in db ,type is <*> deviceCode is <*>"
P73,InsertEvent success begin:<*> end:<*>
P74,checkInsertStatus stepSum or calorieSum is enough
P75,REPORT : <*> 
P76,uploadStaticsToDB() onResult type = <*> obj=true
P77,"startInsertSportSync first <*> steps sync,do all sync"
P78,flushTempCacheToDB by ext
P79,compareMidWareCacheAndLocalCache enter...
P80,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is <*> oldDay is <*>"
