EventID,EventTemplate
P0,"PM response took <*> ms (<*>, powerd)"
P1,kern_open_file_for_direct_io<*>
P2,"ARPT: <*>.<*>: <*>: Roamed or switched channel, reason #<*>, bssid <*>:<*>:<*>:<*>:<*>:<*>, last RSSI -<*>"
P3,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSOutOfProcessFetcher(PrivateMethods) launchedHelperTaskForToolPath:error:] KSOutOfProcessFetcher launched '/Users/xpc/Library/Google/GoogleSoftwareUpdate/GoogleSoftwareUpdate.bundle/Contents/MacOS/ksfetch' with process id: <*>
P4,efi pagecount <*>
P5,[bootp_transmit.c:<*>] bootp_transmit(): bpf_write(<*>) failed: Network is down (<*>)
P6,-[ABAddressBook save] failed. (<ABAddressBook: <*>>)
P7,"code validation failed in the process of getting signing information: Error Domain=NSOSStatusErrorDomain Code=-<*> ""(null)"" UserInfo={SecCSArchitecture=<*>}"
P8,***** Received request to scan at <*>/<*> *****
P9,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:ad _/|\\_ <*>: BSSID changed to <*>:<*>:<*>:ad:<*>:<*>
P10,"failed to copy buffer for AID: <*>, PID: <*>"
P11,Wake reason: EC.PME (User)
P12,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The Internet connection appears to be offline."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The Internet connection appears to be offline.}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=The Internet connection appears to be offline.} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The Internet connection appears to be offline."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The Internet connection appears to be offline.}}, NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=The Internet connection appears to be offline.}"
P13,Could not get event name for stream/token: <*>/<*>: <*>: Request for stale data
P14,CoreAnimation: failed to receive fence reply: <*>
P15,[<*>] [Failed to refresh <CalManagedSubscriptionInfo: <*>> (entity: SubscriptionInfo; id: <*> <x-coredata://<*>-<*>-<*>-<*>-<*>/SubscriptionInfo/<*>> ; data: {
P16,time set +<*>.<*> s
P17,"tcp_connection_destination_write_setup_notsent_lowat <*> disabling low latency, setsockopt TCP_NOTSENT_LOWAT to <*> on fd <*> failed: [<*>] Invalid argument, dumping backtrace:"
P18,ARPT: <*>.<*>: framerdy <*> bmccmd <*> framecnt <*>
P19,hfs: unmount initiated on Recovery HD on device <*>
P20,"CCFile::captureLog Received Capture notice id: <*>.<*>, reason = <*> _/|\\_ CCFile::captureLog Received Capture notice id: <*>.<*>, reason = <*>:<*>:<*>:<*>"
P21,Configuration Notice:
P22,IOBluetoothUSBDFU::probe
P23,"hibernate_alloc_pages act <*>, inact <*>, anon <*>, throt <*>, spec <*>, wire <*>, wireinit <*>"
P24,ARPT: <*>.<*>: AQM agg params <*> maxlen hi/lo <*> minlen <*> adjlen <*>
P25,[HID] [MT] MTSimpleHIDManager::deviceDidBootload device bootloaded
P26,<*>: SpotlightNetHelp(<*>) deny(<*>) ipc-posix-shm-read-data CFPBS:<*>: _/|\\_ SpotlightNetHelp(<*>) deny ipc-posix-shm-read-data CFPBS:<*>:
P27,-[NETClientConnection <*>] <*> - Perform <*>! <*> :<*>
P28,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
P29,AppleCamIn::handleWakeEvent_gated
P30,"IOPMrootDomain: idle cancel, state <*>"
P31,[<*>] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-<*>].]
P32,it(<*>) deny(<*>) file-read-data <*>
P33,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:cc
P34,[Warning] Broadcasting no devices for account IDSDAccount: <*> [Service: IDSDService: <*> [Identifier: <*> Display Name: ScreenSharing Topic: <*> Service: <*> Protocol: <*>] Login: <*>@<*>.com UniqueID: <*>-<*>-<*>-<*>-<*> Account Type: Apple ID Registration: (null) Registered: YES  Linked Accounts: (null)] even though we have some
P35,"[QL] No sandbox token for request <*> , it will probably fail _/|\\_ [QL] No sandbox token for <*> request <*>, it will probably fail"
P36,"dynamic_cast error <*>: One or more of the following type_info's has hidden visibility. They should all have public visibility. <*>, <*>, <*>."
P37,"Application App:""loginwindow"" asn:<*>-<*> pid:<*> refs=<*> @ <*> tried to be brought forward, but isn't in fPermittedFrontApps ( ( ""LSApplication:<*>-<*> pid=<*> ""ScreenSaverEngine"""")), so denying. : LASSession.cp #<*> SetFrontApplication() q=LSSession <*>/<*> queue"
P38,[<*>:<*>:<*>.<*>] <<< CFByteFlume >>> fbf_TCPConnEventHandler: [<*>] tcp_connection failed during reconnection attempt: error = <*>
P39,[<*>:<*>:<*>.<*>] itemasync_CopyProperty signalled err=-<*> (kFigBaseObjectError_Invalidated) (invalidated) at <*> line <*>
P40,tcp_connection_handle_connect_conditions_bad <*> failed: <*> - No network route
P41,FA||Url||taskID[<*>] dealloc
P42,"RTC: Maintenance <*>/<*>/<*> :<*>:<*>, sleep <*>/<*>/<*> :<*>:<*>"
P43,Sandbox: <*>: WebKit(<*>.<*>) plede.WebKny(<*>)i file-reat(d-<*> /<*>) ate/etc/hosts
P44,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
P45,.sdef warning for argument '' of command '<*> ' in suite '<*> Suite': '<*>' is not a valid type name. _/|\\_ .sdef warning for argument '<*>' of command '<*>' in suite '<*> Suite': '<*> ' is not a valid type name. _/|\\_ .sdef warning for argument '<*>' of command '<*> ' in suite '<*> Suite': '<*> ' is not a valid type name. _/|\\_ .sdef warning for argument '' of command '<*>' in suite '<*> Suite': '<*>' is not a valid type name.
P46,"ARPT: <*>.<*>: <*>: MDNS: <*> SRV Recs, <*> TXT Recs"
P47,-[PVTextSearchIndexManager indexForContainer:forSearchBasis:]: elapsed time = <*>.<*>
P48,<*>::prePCIWake - power up complete - took <*> us
P49,Wake reason: <*> _/|\\_ Wake reason: <*> 
P50,"setting hostname to ""<*>"""
P51,<*>:<*>:<*>.<*> : Purged contact hashes
P52,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateCheckAction(KSServerUpdateRequestDelegate) startFallBackForRequest:] KSUpdateCheckAction running fallback KSServerUpdateRequest: <KSOmahaServerUpdateRequest:<*>
P53,BuildActDeviceEntry enter
P54,<*>:<*>:<*>.<*> : BTLE scanning started
P55,"Arranged view frame: {{<*>, <*>}, {<*>, <*>}}"
P56,"[<*>] [Account refresh failed with error: Error Domain=CoreDAVHTTPStatusErrorDomain Code=<*> ""(null)"" UserInfo={AccountName=<*>, CalDAVErrFromRefresh=YES, CoreDAVHTTPHeaders=<CFBasicHash <*> [<*>]>{type = immutable dict, count = <*>,"
P57,<*>_<*>_<*>_<*> completed - took <*> msecs _/|\\_ <*>_<*> completed - took <*> msecs
P58,[<*>:<*>:<*>.<*>] <<< FigDiskCacheRepository >>> fdcr_GetFileStats: stat failed for <*> err = <*>
P59,Invalidating watch set.
P60,-[MMCoreTextView(Drawing) batchDrawData:]@<*>: Conversion error: some text may not be rendered
P61,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] The Internet connection appears to be offline. [NSURLErrorDomain:-<*>] (The Internet connection appears to be offline. [kCFErrorDomainCFNetwork:-<*>])
P62,Using ticket store: <KSPersistentTicketStore:<*> store=<KSKeyedPersistentStore:<*>
P63,<IMMacNotificationCenterManager: <*>>: Updating enabled: NO (Topics: (
P64,tcp_connection_destination_perform_socket_connect <*> connectx to <*>:<*>@<*> failed: [<*>] Network is unreachable
P65,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] -[FetchDelegate fetcher:finishedWithData:] Fetcher downloaded successfully data of length: <*>
P66,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSMultiUpdateAction performAction] KSSilentUpdateAction had no updates to apply.
P67,Central manager is not powered on
P68,ChromeExistion main linkUrl = (null)
P69,process WeChat[<*>] caught causing excessive wakeups. EXC_RESOURCE supressed due to audio playback
P70,[<*>:<*>:<*>.<*>] <*> signalled err=<*> (<*>) (<*> ) at <*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=<*> (err) ([<*> ]) at <*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=<*> (err) (<*> ) at <*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=<*> (<*>) (<*> ) at line <*>
P71,QLStephen: Could not determine attribtues of file file:///private/var/<*>/<*>
P72,"BUG in libdispatch client: kevent[EVFILT_MEMORYSTATUS] add: ""Operation not supported"" - <*>"
P73,plugin <*> invalidated
P74,-> DNSServiceQueryRecord <*> . (PTR) PID[<*>]()
P75,"GVA warning: addNewReferenceEntry_MMCO <*> not found requested <*>, curr = <*>"
P76,Actually performing action comment for <*>
P77,no sleep images for WillPowerOffWithImages
P78,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] About to run checks for any other apps.
P79,<*> hibernate_page_list_setall <*>  _/|\\_ hibernate_page_list_setall<*>  _/|\\_ hibernate_page_list_setall <*> 
P80,*** -[AVAssetResourceLoadingRequest finishLoading] was sent to an instance of AVAssetResourceLoadingRequest that was already finished. Ignoring.
P81,Wake reason: RTC (Alarm)
P82,"ARPT: <*>.<*>: <*>: setup_keepalive: Seq: <*>, Ack: <*>, Win size: <*>"
P83,Connected to Dropbox on '<*>'.
P84,"USBMSC Identifier (non-unique): <*> , <*>"
P85,"[<*>:<*>:<*>.<*>] <<< FFR_Common >>> FigFormatReaderCreateForStreamReturningMatchingContainerLabelType: *** Could not find format reader for URL ""file:///Users/xpc/Downloads/FIG_cropper.swf"" path ""/Users/xpc/Downloads/FIG_cropper.swf"" extension ""swf"" FileType '' MIMETYPE ""(null)"" SuggFileName ""(null)"" SuggNameExtension ""(null)"""
P86,"CCDataTap::profileRemoved, Owner: <*>, Name: <*>"
P87,ARPT: <*>.<*>: AirPort_<*>::powerChange: System Sleep
P88,vm_compressor_record_warmup (<*> - <*>)
P89,Service exited due to signal: Killed: <*>
P90,<*>:<*>:<*>.<*> : AirDrop server <*>  _/|\\_ <*>:<*>:<*>.<*> : AirDrop server <*>
P91,<*>:<*>:<*>.<*> : Scanning mode Contacts Only
P92,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSServerUpdateRequest(PrivateMethods) fetcher:failedWithError:] KSServerUpdateRequest fetch failed. (productID: <*>) [<*>:<*> - '<*>://<*> (The Internet connection appears to be offline. [NSURLErrorDomain:-<*>])
P93,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -<*>)"
P94,<*>:<*>:<*>.<*> : Discoverable mode changed to Off
P95,ChromeExistion main isUndetectWithCommand = <*>
P96,<IMMacNotificationCenterManager: <*>>: Updating enabled: YES  (Topics: (
P97,"CoreAnimation: warning, deleted thread with uncommitted CATransaction; set CA_DEBUG_TRANSACTIONS=<*> in environment to log backtraces."
P98,Previous shutdown cause: <*>
P99,Cocoa scripting error for '<*>': four character codes must be four characters long.
P100,-[SFLListManager(ServiceReplyProtocol) notifyChanges:toListWithIdentifier:] Notified of item changes to list with identifier <*>
P101,ARPT: <*>.<*>: AirPort_<*>::platformWoWEnable: WWEN[enable]
P102,-[PushServiceStoreDispatch getEnabledMediaTypesWithReply:]
P103,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> crabsDoJump: [<*>] thread <*> crabsMoveFirehose failed for block <*>
P104,KeychainGetICDPStatus: status: off
P105,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:ac
P106,vm_compressor_flush <*> - <*>  _/|\\_ vm_compressor_flush - <*>
P107,nw_path_query_lqm Tried to query LQM on path with no interfaces
P108,Endpoint has been activated through legacy launch(<*>) APIs. Please switch to XPC or bootstrap_check_in(): <*>
P109,AutoSubmitPreference is <*>
P110,"<*>::transmitSuccess(): Alert. Expecting to receive tx status for sequence <*>, got <*>"
P111,[CardDAVPlugin-ERROR] -getHomeInfo:[_controller containersAtURLs:{(
